1004777,Forest fires in Myanmar,WF,94.33079990787938,20.54897331362955,2022-02-28 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Myanmar
1004887,Forest fires in Myanmar,WF,97.69427383163729,19.54058570781956,2022-03-01 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Myanmar
1004888,Forest fires in Sudan,WF,32.75371894855202,8.670878334215223,2022-02-28 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Sudan
1004914,Forest fires in Myanmar,WF,97.69427206998957,19.540583265605164,2022-03-01 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Myanmar
1004678,Forest fires in Myanmar,WF,94.81004870586175,25.367274085159963,2022-02-28 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Myanmar
1004679,Forest fires in Myanmar,WF,98.53859539720898,21.29052922728058,2022-02-28 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Myanmar
1004680,Forest fires in Senegal,WF,-15.652742763339306,12.707821671697914,2022-02-27 00:00:00,2022-03-18 00:00:00,Green,1,0.5,Senegal
1004585,Forest fires in Myanmar,WF,97.69502311902944,19.533587962482617,2022-03-01 00:00:00,2022-03-18 00:00:00,Green,1,0.5,Myanmar
1004586,Forest fires in Ethiopia,WF,34.047670143166386,8.122408286016928,2022-02-28 00:00:00,2022-03-18 00:00:00,Green,1,0.5,Ethiopia
1004852,Forest fires in Laos,WF,105.8870208157721,16.881358814101393,2022-03-01 00:00:00,2022-03-18 00:00:00,Green,1,0.5,Laos
1004779,Forest fires in India,WF,79.1133305464816,14.86256823943109,2022-02-26 00:00:00,2022-03-17 00:00:00,Green,1,0.5,India
1004824,Forest fires in Laos,WF,106.55282079496568,16.129488197757073,2022-02-26 00:00:00,2022-03-17 00:00:00,Green,1,0.5,Laos
1004626,Forest fires in Guinea,WF,-11.169694479387157,10.541418430472692,2022-03-01 00:00:00,2022-03-17 00:00:00,Green,1,0.5,Guinea
1004681,Forest fires in Laos,WF,105.91392280955132,14.407550524767078,2022-02-26 00:00:00,2022-03-17 00:00:00,Green,1,0.5,Laos
