1000528,Tropical Cyclone BOUCHRA-18,TC,-15.4,78.3,2018-11-10 06:00:00,2018-11-20 06:00:00,Green,1,1,
1000529,Tropical Cyclone GAJA-18,TC,10.5,67.8,2018-11-10 18:00:00,2018-11-18 18:00:00,Red,3,1,India
1000527,Tropical Cyclone ALCIDE-18,TC,-12.3,51.9,2018-11-06 00:00:00,2018-11-11 12:00:00,Green,1,1,
1000526,Tropical Cyclone XAVIER-18,TC,19,-107.2,2018-11-02 21:00:00,2018-11-06 00:00:00,Green,1,1,Mexico
1000524,Tropical Cyclone YUTU-18,TC,20.6,116.3,2018-10-21 12:00:00,2018-11-02 00:00:00,Red,3,1,"Philippines, Northern Mariana Islands"
1000525,Tropical Cyclone OSCAR-18,TC,39.3,-49.6,2018-10-27 03:00:00,2018-10-31 21:00:00,Green,1,1,"Iceland, Ireland, United Kingdom, Faroe Islands, Svalbard and Jan Mayen, Norway, Sweden"
1000523,Tropical Cyclone WILLA-18,TC,25,-102.7,2018-10-20 09:00:00,2018-10-24 12:00:00,Red,3,1,Mexico
1000522,Tropical Cyclone VICENTE-18,TC,17.8,-102.2,2018-10-19 15:00:00,2018-10-23 12:00:00,Green,1,1,
1000521,Tropical Cyclone TARA-18,TC,19.8,-105.5,2018-10-14 15:00:00,2018-10-17 00:00:00,Green,1,1,Mexico
1000518,Tropical Cyclone LUBAN-18,TC,15.8,52.1,2018-10-08 00:00:00,2018-10-14 06:00:00,Green,1,1,Yemen
1000510,Tropical Cyclone LESLIE-18,TC,40.5,-9.5,2018-09-23 15:00:00,2018-10-13 21:00:00,Green,1,1,Portugal
1000520,Tropical Cyclone NADINE-18,TC,16,-39.5,2018-10-09 10:00:00,2018-10-13 03:00:00,Green,1,1,
1000515,Tropical Cyclone SERGIO-18,TC,28.5,-110.7,2018-09-29 15:30:00,2018-10-12 18:00:00,Green,1,1,Mexico
1000517,Tropical Cyclone MICHAEL-18,TC,38,-73.1,2018-10-06 21:00:00,2018-10-12 09:00:00,Orange,2,1,"United States, Cuba"
1000519,Tropical Cyclone TITLI-18,TC,18.9,84.5,2018-10-09 06:00:00,2018-10-11 00:00:00,Red,3,3,India
1000514,Tropical Cyclone KONG-REY-18,TC,39.8,137,2018-09-28 00:00:00,2018-10-06 18:00:00,Orange,2,1,"Japan, Russian Federation, Korea, Democratic People's Republic of, Korea, Republic of, China, Guam"
1000516,Tropical Cyclone WALAKA-18,TC,36.2,-163.5,2018-09-29 21:00:00,2018-10-06 12:00:00,Green,1,1,United States Minor Outlying Islands
1000511,Tropical Cyclone ROSA-18,TC,29.3,-114.4,2018-09-25 09:00:00,2018-10-02 12:00:00,Green,1,1,Mexico
1000507,Tropical Cyclone TRAMI-18,TC,34.2,136,2018-09-20 18:00:00,2018-09-30 12:00:00,Green,1,1,Japan
1000509,Tropical Cyclone KIRK-18,TC,15.1,-65.8,2018-09-22 15:00:00,2018-09-29 03:00:00,Green,1,1,"Guadeloupe, Dominica, Martinique, Saint Lucia, Saint Vincent and the Grenadines, Grenada, Barbados"
1000513,Tropical Cyclone LIUA-18,TC,-12,161.1,2018-09-26 18:00:00,2018-09-28 06:00:00,Green,1,1,Solomon Islands
1000512,Tropical Cyclone TWENTYNINE-18,TC,33,152.3,2018-09-26 06:00:00,2018-09-27 00:00:00,Green,1,1,
1000508,Tropical Cyclone ELEVEN-18,TC,14.5,-56,2018-09-22 03:00:00,2018-09-23 15:00:00,Green,1,1,
1000506,Tropical Cyclone FOUR-18,TC,19.2,85.4,2018-09-20 12:00:00,2018-09-20 18:00:00,Orange,2,2,India
1000505,Tropical Cyclone NINETEEN-18,TC,27.8,-110.3,2018-09-19 15:00:00,2018-09-20 06:00:00,Green,1,1,
1000503,Tropical Cyclone JOYCE-18,TC,30.4,-27.9,2018-09-12 21:00:00,2018-09-19 03:00:00,Green,1,1,
1000504,Tropical Cyclone ONE-18,TC,-12.3,63.6,2018-09-15 00:00:00,2018-09-17 00:00:00,Green,1,1,
1000499,Tropical Cyclone HELENE-18,TC,43.8,-25.7,2018-09-07 21:00:00,2018-09-16 15:00:00,Green,1,1,"Portugal, Ireland, United Kingdom"
1000498,Tropical Cyclone MANGKHUT-18,TC,22.1,111.8,2018-09-07 00:00:00,2018-09-16 12:00:00,Red,3,2,"China, Philippines, Guam, Northern Mariana Islands, Viet Nam, Laos, Myanmar"
1000495,Tropical Cyclone FLORENCE-18,TC,33.8,-81.4,2018-08-31 21:00:00,2018-09-16 09:00:00,Green,1,1,United States
1000500,Tropical Cyclone ISAAC-18,TC,14.8,-70.8,2018-09-07 21:00:00,2018-09-15 09:00:00,Green,1,1,"Montserrat, Guadeloupe, Antigua and Barbuda, Dominica, Martinique, Saint Vincent and the Grenadines, Saint Lucia, Barbados"
1000496,Tropical Cyclone OLIVIA-18,TC,19,-163.6,2018-09-01 03:00:00,2018-09-14 00:00:00,Green,1,1,United States
1000502,Tropical Cyclone BARIJAT-18,TC,21.7,107.2,2018-09-09 18:00:00,2018-09-13 18:00:00,Orange,2,1,China
1000501,Tropical Cyclone PAUL-18,TC,22.3,-127,2018-09-08 15:00:00,2018-09-12 06:00:00,Green,1,1,
1000494,Tropical Cyclone NORMAN-18,TC,26.6,-154.6,2018-08-28 15:00:00,2018-09-08 18:00:00,Green,1,1,
1000497,Tropical Cyclone GORDON-18,TC,32.3,-90.2,2018-09-03 12:30:00,2018-09-05 15:00:00,Green,1,1,United States
1000493,Tropical Cyclone JEBI-18,TC,38.9,137.7,2018-08-27 06:00:00,2018-09-04 12:00:00,Green,1,1,Japan
