1100690,Flood in Thailand,FL,6.5411433,101.2804017,2020-11-20 00:00:00,2020-12-21 00:00:00,Green,1,1.5,Thailand
1100703,Flood in Samoa,FL,-13.8515914,-171.7512372,2020-12-16 00:00:00,2020-12-18 00:00:00,Green,1,0.5,Samoa
1100694,Flood in Indonesia,FL,-7.041664,113.2402572,2020-12-03 00:00:00,2020-12-17 00:00:00,Green,1,0.5,Indonesia
1100699,Flood in Australia,FL,-27.4698905,153.0252828,2020-12-11 00:00:00,2020-12-15 00:00:00,Green,1,0.5,Australia
1100695,Flood in Colombia,FL,5.9948325,-75.0453904,2020-12-11 00:00:00,2020-12-14 00:00:00,Green,1,0.5,Colombia
1100698,Flood in Turkey,FL,38.2441392,27.1042073,2020-12-13 00:00:00,2020-12-14 00:00:00,Green,1,0.5,Turkey
1100684,Flood in Democratic Republic of the Congo,FL,-3.3729526,29.1451838,2020-12-01 00:00:00,2020-12-14 00:00:00,Green,1,0.5,Democratic Republic of the Congo
1100697,Flood in Sri Lanka,FL,8.576425,81.2344952,2020-12-01 00:00:00,2020-12-10 00:00:00,Green,1,1.5,Sri Lanka
1100696,Flood in India,FL,11.1016545,79.6524587,2020-12-02 00:00:00,2020-12-08 00:00:00,Orange,2,1.5,India
1100687,Flood in Iran,FL,28.9060675,51.33057538,2020-12-05 00:00:00,2020-12-08 00:00:00,Green,1,0.5,Iran
1100686,Flood in Italy,FL,44.55104,10.9181884,2020-12-04 00:00:00,2020-12-07 00:00:00,Green,1,0.5,Italy
1100685,Flood in Mozambique,FL,-19.8315958,34.8371374,2020-12-03 00:00:00,2020-12-06 00:00:00,Green,1,0.5,Mozambique
1100692,Flood in United States,FL,59.2354255,-135.4455163,2020-11-30 00:00:00,2020-12-04 00:00:00,Green,1,0.5,United States
1100691,Flood in Vietnam,FL,12.2585298,109.052296,2020-11-28 00:00:00,2020-12-02 00:00:00,Green,1,0.5,Vietnam
1100688,"Flood in Iran, Iraq, Kuwait",FL,33.2800457,46.60353421,2020-11-28 00:00:00,2020-11-30 00:00:00,Green,1,0.5,"Iran, Iraq, Kuwait"
1100689,Flood in Malaysia,FL,3.1704142,113.0432922,2020-11-27 00:00:00,2020-11-30 00:00:00,Green,1,0.5,Malaysia
1100671,Flood in Indonesia,FL,-1.499583,113.2903307,2020-11-14 00:00:00,2020-11-30 00:00:00,Green,1,0.5,Indonesia
1100679,Flood in Italy,FL,40.4784991,9.3852653,2020-11-20 00:00:00,2020-11-30 00:00:00,Green,1,0.5,Italy
1100693,Flood in Malaysia,FL,5.3122963,103.1353931,2020-11-22 00:00:00,2020-11-28 00:00:00,Green,1,0.5,Malaysia
1100683,Flood in Uganda,FL,0.0603776,30.0511433,2020-11-23 00:00:00,2020-11-26 00:00:00,Green,1,0.5,Uganda
1100676,Flood in Colombia,FL,6.3161799,-76.132827,2020-11-13 00:00:00,2020-11-24 00:00:00,Green,1,0.5,Colombia
1100682,Flood in Israel,FL,32.0852757,34.7817249,2020-11-20 00:00:00,2020-11-23 00:00:00,Green,1,0.5,Israel
1100680,Flood in South Africa,FL,-29.9695306,30.8832244,2020-11-20 00:00:00,2020-11-22 00:00:00,Green,1,0.5,South Africa
1100681,Flood in Somalia,FL,10.65544775,50.96019103,2020-11-22 00:00:00,2020-11-22 00:00:00,Green,1,0.5,Somalia
1100678,Flood in Democratic Republic of the Congo,FL,-1.5641819,29.0516096,2020-11-15 00:00:00,2020-11-20 00:00:00,Green,1,0.5,Democratic Republic of the Congo
1100677,Flood in Venezuela,FL,7.9258628,-72.1417062,2020-11-09 00:00:00,2020-11-18 00:00:00,Green,1,0.5,Venezuela
1100674,Flood in Guatemala,FL,14.8185134,-89.3749893,2020-11-13 00:00:00,2020-11-15 00:00:00,Green,1,0.5,Guatemala
1100675,Flood in United States,FL,35.899568,-81.201088,2020-11-10 00:00:00,2020-11-13 00:00:00,Green,1,0.5,United States
1100673,"Flood in Thailand, Vietnam",FL,15.0496821,108.7800569,2020-11-08 00:00:00,2020-11-13 00:00:00,Green,1,0.5,"Thailand, Vietnam"
1100669,"Flood in Costa Rica, Guatemala, Honduras, Jamaica, Mexico, Nicaragua, Panama, Trinidad and Tobago, United States",FL,13.7573449,-84.7503401,2020-11-03 00:00:00,2020-11-13 00:00:00,Orange,2,1.5,"Costa Rica, Guatemala, Honduras, Jamaica, Mexico, Nicaragua, Panama, Trinidad and Tobago, United States"
1100670,Flood in Afghanistan,FL,34.55534675,69.20751162,2020-11-12 00:00:00,2020-11-12 00:00:00,Green,1,0.5,Afghanistan
1100613,Flood in Indonesia,FL,-2.0637551,101.39503,2020-09-06 00:00:00,2020-11-12 00:00:00,Green,1,0.5,Indonesia
1100663,Flood in Libya,FL,32.756459,21.7377884,2020-11-06 00:00:00,2020-11-11 00:00:00,Green,1,0.5,Libya
1100672,Flood in Philippines,FL,14.60894635,121.0222262,2020-11-11 00:00:00,2020-11-11 00:00:00,Orange,2,2.5,Philippines
1100667,Flood in New Zealand,FL,-39.4920554,176.9134611,2020-11-09 00:00:00,2020-11-10 00:00:00,Green,1,0.5,New Zealand
1100665,Flood in Greece,FL,35.3387482,25.14409174,2020-11-09 00:00:00,2020-11-09 00:00:00,Green,1,0.5,Greece
1100666,Flood in Spain,FL,36.74620295,-5.1612266,2020-11-05 00:00:00,2020-11-06 00:00:00,Green,1,0.5,Spain
1100668,Flood in Brazil,FL,-8.35912685,-36.5625602,2020-11-02 00:00:00,2020-11-04 00:00:00,Green,1,0.5,Brazil
1100661,Flood in Uganda,FL,0.1663884,30.0764196,2020-10-26 00:00:00,2020-11-04 00:00:00,Green,1,0.5,Uganda
1100662,Flood in United Kingdom,FL,53.9916562,-1.5412376,2020-11-01 00:00:00,2020-11-03 00:00:00,Green,1,0.5,United Kingdom
1100659,Flood in Philippines,FL,13.5355307,123.3549941,2020-11-01 00:00:00,2020-11-01 00:00:00,Orange,2,1.5,Philippines
1100660,"Flood in Greece, Turkey",FL,37.756024,26.9765459,2020-10-30 00:00:00,2020-10-30 00:00:00,Green,1,0.5,"Greece, Turkey"
1100656,Flood in Australia,FL,-35.7676538,148.0061356,2020-10-23 00:00:00,2020-10-26 00:00:00,Green,1,0.5,Australia
1100664,Flood in Uganda,FL,0.1663884,30.0764196,2020-10-26 00:00:00,2020-10-26 00:00:00,Green,1,0.5,Uganda
1100652,Flood in Bangladesh,FL,22.6527921,89.7661437,2020-10-22 00:00:00,2020-10-26 00:00:00,Green,1,0.5,Bangladesh
1100653,Flood in India,FL,12.9703776,77.59508388,2020-10-22 00:00:00,2020-10-24 00:00:00,Green,1,0.5,India
1100648,Flood in Jamaica,FL,18.3051037,-77.2565027,2020-10-23 00:00:00,2020-10-23 00:00:00,Green,1,0.5,Jamaica
1100651,Flood in Ireland,FL,51.8975246,-8.4751339,2020-10-19 00:00:00,2020-10-21 00:00:00,Green,1,0.5,Ireland
1100658,Flood in Portugal,FL,39.296692,-7.4284842,2020-10-19 00:00:00,2020-10-21 00:00:00,Green,1,0.5,Portugal
1100655,Flood in Philippines,FL,18.2489463,121.8801489,2020-10-20 00:00:00,2020-10-20 00:00:00,Orange,2,0.5,Philippines
1100650,Flood in Greece,FL,35.3387482,25.14409174,2020-10-20 00:00:00,2020-10-20 00:00:00,Green,1,0.5,Greece
1100649,Flood in Mozambique,FL,-13.0638577,36.4669964,2020-10-01 00:00:00,2020-10-19 00:00:00,Green,1,0.5,Mozambique
