263250,Eruption  Merapi,VO,110.446,-7.54,2019-10-14T00:00:00,2020-06-22T00:00:00,GREEN,1,0.5,Indonesia
263350,Eruption  Ijen,VO,114.242,-8.058,2020-05-29T10:00:00,2020-05-29T10:00:00,GREEN,1,0.5,Indonesia
372030,Eruption  Katla,VO,-19.083,63.633,2020-05-15T00:00:00,2020-05-15T00:00:00,GREEN,1,0.5,Iceland
262000,Eruption  Krakatau,VO,105.423,-6.102,2019-08-01T00:00:00,2020-04-13T00:00:00,GREEN,1,0.5,Indonesia
251020,Eruption  Manam,VO,145.037,-4.08,2019-06-18T00:00:00,2020-03-27T00:00:00,GREEN,1,0.5,Papua New Guinea
263300,Eruption  Semeru,VO,112.922,-8.108,2020-01-18T00:00:00,2020-03-05T00:00:00,GREEN,1,0.5,Indonesia
341090,Eruption  Popocatepetl,VO,-98.622,19.023,2019-07-26T00:00:00,2020-02-23T00:00:00,GREEN,1,0.5,Mexico
273070,Eruption  Taal,VO,120.993,14.002,2020-01-12T00:00:00,2020-01-22T00:00:00,Orange,2,1.5,Philippines
311360,Eruption  Shishaldin,VO,-163.97,54.756,2020-01-09T00:00:00,2020-01-20T00:00:00,GREEN,1,0.5,United States
353010,Eruption  Fernandina,VO,-91.55,-0.37,2020-01-16T00:00:00,2020-01-16T00:00:00,GREEN,1,0.5,Ecuador
282050,Eruption  Kuchinoerabujima,VO,130.217,30.443,2020-01-16T00:00:00,2020-01-16T00:00:00,GREEN,1,0.5,Japan
342090,Eruption  Fuego,VO,-90.88,14.473,2019-11-29T00:00:00,2020-01-09T00:00:00,GREEN,1,0.5,Guatemala
284096,Eruption  Nishinoshima,VO,140.874,27.247,2019-12-24T00:00:00,2019-12-24T00:00:00,GREEN,1,0.5,Japan
241040,Eruption  White Island,VO,177.18,-37.52,2019-12-09T00:00:00,2019-12-09T00:00:00,Green,1,0.5,New Zealand
233020,"Eruption  Fournaise, Piton de la",VO,55.708,-21.244,2019-06-11T00:00:00,2019-10-25T00:00:00,GREEN,1,0.5,France
357090,Eruption  Copahue,VO,-71.183,-37.856,2019-10-08T00:00:00,2019-10-08T00:00:00,GREEN,1,0.5,Chile-Argentina
252120,Eruption  Ulawun,VO,151.33,-5.05,2019-06-27T00:00:00,2019-10-01T00:00:00,Green,1,0.5,Papua New Guinea
357120,Eruption  Villarrica,VO,-71.93,-39.42,2019-09-12T00:00:00,2019-09-12T00:00:00,GREEN,1,0.5,Chile
283110,Eruption  Asamayama,VO,138.523,36.406,2019-08-08T00:00:00,2019-08-08T00:00:00,GREEN,1,0.5,Japan
261170,Eruption  Kerinci,VO,101.264,-1.697,2019-08-01T00:00:00,2019-08-01T00:00:00,GREEN,1,0.5,Indonesia
263090,Eruption  Tangkubanparahu,VO,107.6,-6.77,2019-07-26T00:00:00,2019-07-26T00:00:00,GREEN,1,0.5,Indonesia
354020,Eruption  Ubinas,VO,-70.903,-16.355,2019-07-19T00:00:00,2019-07-24T00:00:00,GREEN,1,0.5,Peru
268030,Eruption  Ibu,VO,127.63,1.488,2019-06-21T00:00:00,2019-06-21T00:00:00,GREEN,1,0.5,Indonesia
264020,Eruption  Agung,VO,115.508,-8.343,2019-06-14T00:00:00,2019-06-14T00:00:00,GREEN,1,0.5,Indonesia
514,Eruption  Krakatau,VO,105.423,-6.102,2018-12-22T14:58:00,2018-12-22T13:58:00,Red,3,3.58591502806943,Indonesia
513,Eruption  SOPUTAN,VO,124.73,1.108,2018-10-03T00:47:00,2018-10-03T00:47:00,GREEN,1,0.8,Indonesia
512,Eruption  VOLCANO DE FUEGO,VO,-90.880833,14.474722,2018-06-04T06:00:00,2018-06-07T06:00:00,Orange,2,1.65891090559051,Guatemala
511,Eruption  Kilauea,VO,-155.286762,19.421097,2018-05-04T22:00:00,2018-05-28T06:00:00,Orange,2,1.5,United States
510,Eruption  Mayon,VO,123.686027,13.255959,2018-01-23T15:00:00,2018-01-23T15:00:00,Orange,2,1.44456885374184,Philippines
509,Eruption  Agung,VO,115.51,-8.34,2017-11-26T18:00:00,2017-11-26T18:00:00,Orange,2,1.92794001918505,Indonesia
429,Eruption  Reventador,VO,-77.655833,-0.0775,2013-07-20T21:15:00,2013-07-20T21:15:00,Green,1,1,Ecuador
391,Eruption  Popocatépetl,VO,-98.622222,19.023333,2013-07-19T13:32:00,2013-07-19T13:32:00,Green,1,1,México
161,"Eruption  Tara, Batu",VO,123.579166,-7.791666,2013-07-14T22:30:00,2013-07-14T22:30:00,Orange,2,2,Lesser Sunda Is
316,Eruption  Shiveluch,VO,161.36,56.653333,2013-06-28T01:00:00,2013-06-28T01:00:00,Green,1,1,Kamchatka
75,Eruption  Manam,VO,145.037222,-4.08,2013-06-22T17:30:00,2013-06-22T17:30:00,Orange,2,2,New Guinea-NE of
154,Eruption  Paluweh,VO,121.708333,-8.316666,2013-06-19T18:45:00,2013-06-19T18:45:00,Orange,2,2,Lesser Sunda Is
