,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
North Eastern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Highlands and Islands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Eastern Scotland (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
West Central Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Southern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Northern Ireland (UK) (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Extra-Regio NUTS 2 (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Crna Gora,:,:,:,:,:,:,:,0,0,0,0,0,0,0.06,0,0,:,:,:,:,:,0,0,:,0
Severna Makedonija,22.2,23,22.9,24,21.6,27.69,25.04,22.06,17.09,24.12,30.28,26.54,27.33,27.86,27.58,24.24,:,:,:,:,:,24.33,25.98,23.71,:
Veri,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.5,0.5,:,:
Qender,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1.09,1.2,:,:
Jug,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.03,0.1,:,:
Beogradski region,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.04,0.04,0.04,0.06,0.05,0.03,:,:
Region Vojvodine,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,4.9,4.5,4.63,5.06,5.74,3.7,:,:
Region Sumadije i Zapadne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1.2,1.24,1.54,1.54,1.85,1.3,:,:
Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1.38,1.78,2.27,2.45,1.58,:,:
İstanbul,:,:,0.1,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Tekirdağ, Edirne, Kırklareli",0.1,0.1,0.1,0.6,0.9,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Balıkesir, Çanakkale",13.1,10.6,10,6.3,8.4,:,:,:,:,:,:,3,3,:,3,3,2,2,2,2,1,1,2,:,:
İzmir,10,8.5,7.1,4.8,6.3,:,:,:,:,:,:,3,3,:,2,2,2,3,2,2,2,1,1,:,:
"Aydın, Denizli, Muğla",37,31.8,33,22.4,25.2,:,:,:,:,:,:,14,24,:,18,18,21,22,23,22,17,14,21,:,:
"Manisa, Afyonkarahisar, Kütahya, Uşak",56.1,43.6,50.2,33.5,43.1,:,:,:,:,:,:,24,30,:,26,27,23,28,29,23,21,18,21,:,:
"Bursa, Eskişehir, Bilecik",1.7,1.3,0.4,0.6,0.9,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kocaeli, Sakarya, Düzce, Bolu, Yalova",0.2,0.1,6.3,4.2,5.8,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
Ankara,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Konya, Karaman",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Antalya, Isparta, Burdur",2,1.1,0.6,0.5,0.4,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Adana, Mersin",0.6,0.3,0.1,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Hatay, Kahramanmaraş, Osmaniye",8.2,4,3.3,4,4.9,:,:,:,:,:,:,2,3,:,1,1,1,1,1,1,2,3,3,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Zonguldak, Karabük, Bartın",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kastamonu, Çankırı, Sinop",0.6,0.3,0.3,0.1,0.1,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Samsun, Tokat, Çorum, Amasya",29.7,20.9,21.9,14.3,15.1,:,:,:,:,:,:,6,11,:,10,10,10,10,10,9,7,6,8,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",2.2,1.9,1,1,1,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Erzurum, Erzincan, Bayburt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Malatya, Elazığ, Bingöl, Tunceli",1.5,0.5,0.7,0.7,0,:,:,:,:,:,:,1,:,:,2,2,2,3,3,0,2,3,2,:,:
"Van, Muş, Bitlis, Hakkari",6.7,3.9,4.4,4.8,5.3,:,:,:,:,:,:,0,1,:,0,:,:,:,:,0,0,1,1,:,:
"Gaziantep, Adıyaman, Kilis",15,7.9,5.9,6.5,8.1,:,:,:,:,:,:,3,3,:,5,5,7,10,9,9,17,18,20,:,:
"Şanlıurfa, Diyarbakır",4,2,1.6,1.8,1.8,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,1,1,1,:,:
"Mardin, Batman, Şırnak, Siirt",11.6,6.1,5.8,6.1,6.5,:,:,:,:,:,:,:,1,:,2,2,2,1,1,0,5,7,3,:,:
